time,fish,x,y,head_angles
3070,2,73.31089782714844,39.66605072021484,2.32328778702394
3071,2,73.2836082458496,39.71205368041992,2.3096401583969457
3072,2,73.25969924926758,39.71517562866211,2.3218397625981817
3073,2,73.09504852294921,39.76786880493164,2.3977337697479695
3074,2,73.20887145996093,39.7745361328125,2.3111959774660815
3075,2,73.03128662109376,39.8367805480957,2.412118641075009
3076,2,73.13274765014648,39.97846984863281,2.410269941209861
3077,2,72.9959632873535,40.01621932983399,2.492337072444449
3078,2,73.00099182128906,40.01133728027344,2.4957009953154174
3079,2,72.93193588256835,40.09685440063477,2.5069520741930997
3080,2,72.9319107055664,40.096902465820314,2.5069563638660153
3081,2,72.88634490966797,40.140245819091795,2.5112672546379478
3082,2,72.88622817993163,40.14006042480469,2.5114797692050446
3083,2,72.86635665893554,40.18272171020507,2.512138838599902
3084,2,72.85116577148438,40.20590515136719,2.5073775891627967
3085,2,72.7778091430664,40.251461791992185,2.3473653885877845
3086,2,72.7778091430664,40.251539611816405,2.3473691266164276
3087,2,72.78339157104492,40.25642623901367,2.331640451094241
3088,2,72.77033615112305,40.2774673461914,2.3184170197519713
3089,2,72.72998428344727,40.275874328613284,2.312652641664119
3090,2,72.72657165527343,40.29474563598633,2.3210800886878764
3091,2,72.73335113525391,40.29117965698242,2.3199199294604593
3092,2,72.74107589721679,40.30411834716797,2.3179212145419776
3093,2,72.74108505249023,40.30411376953125,2.317921214541966
3094,2,72.5742805480957,40.31045379638672,2.4151972345776924
3095,2,72.57413635253906,40.31048812866211,2.415157198931053
3096,2,72.59195480346679,40.324431610107425,2.4047858129089814
3097,2,72.59199600219726,40.324424743652344,2.4048135812974936
3098,2,72.58154525756837,40.35380172729492,2.4014991213026264
3099,2,72.7116096496582,40.37523651123047,2.289361371082846
3100,2,72.69803009033203,40.41038589477539,2.2801163392097004
3101,2,72.6377471923828,40.444033813476565,2.2732059879962323
3102,2,72.47622299194336,40.50064544677734,2.3780195193640186
3103,2,72.40758819580078,40.630995941162105,2.491771171135729
3104,2,72.34572143554688,40.70460891723633,2.5063313713790074
3105,2,72.33980026245118,40.773156738281244,2.494379120897384
3106,2,72.28877563476563,40.867236328125,2.469810260567602
3107,2,72.25616683959962,40.891177368164065,2.4765350062850033
3108,2,72.18166122436523,40.930538177490234,2.340362605070324
3109,2,72.13273315429687,40.89711456298828,2.3440652488448177
3110,2,72.11492156982422,40.96835174560547,2.303104399425931
3111,2,72.09209976196288,41.03673248291015,2.287446757164436
3112,2,72.04880447387694,41.03953857421875,2.270588052483362
3113,2,72.03886642456055,41.066796112060544,2.27388092753021
3114,2,71.84444046020508,41.21817855834961,2.4738086226013833
3115,2,71.8233787536621,41.28897628784179,2.4803330747411674
3116,2,71.82117462158203,41.332862091064456,2.4653484726374435
3117,2,71.80288009643554,41.39983978271484,2.462872387102148
3118,2,71.71106414794922,41.447078704833984,2.4720832281998955
3119,2,71.67684860229491,41.51162338256836,2.2635261212329794
3120,2,71.6425552368164,41.53122253417968,2.3088377541697396
3121,2,71.5917137145996,41.5814323425293,2.303870301266659
3122,2,71.58366394042969,41.75240020751953,2.3419501520116093
3123,2,71.57587051391602,41.783381652832034,2.3479158501854935
3124,2,71.52200088500976,41.805606079101565,2.3528943853060156
3125,2,71.479248046875,41.81198959350586,2.3349610586491227
3126,2,71.4751190185547,41.851464843749994,2.3231601534685042
3127,2,71.42467575073242,41.86806793212891,2.3282958172626813
3128,2,71.41222457885742,41.922045135498045,2.3239011630486615
3129,2,71.40737915039062,41.9197883605957,2.322320522259063
3130,2,71.39149017333983,41.92259216308594,2.3438926491434553
3131,2,71.36255722045898,41.96965942382812,2.3469440375659585
3132,2,71.33894348144531,41.97931137084961,2.358611605400948
3133,2,71.3389663696289,41.97929306030274,2.358611605400942
3134,2,71.30208892822266,42.0512809753418,2.3330998921725215
3135,2,71.2997817993164,42.04401168823242,2.3438766055928877
3136,2,71.29619979858398,42.04258804321289,2.343532413864709
3137,2,71.25514526367186,42.08402938842774,2.359064228258145
3138,2,71.25503540039062,42.08384628295899,2.3593789343049676
3139,2,71.25503311157226,42.08433380126953,2.3590981953506094
3140,2,71.23189315795898,42.099904632568354,2.359621200040396
3141,2,71.23187942504882,42.10009231567383,2.3596212000404018
3142,2,71.11136627197266,42.129425811767575,2.452335421607608
3143,2,71.10352020263672,42.14837493896484,2.449011034276434
3144,2,71.10457077026368,42.14803848266601,2.4484751706356347
3145,2,71.1045181274414,42.153291320800776,2.448769345380357
3146,2,71.08345413208008,42.1680404663086,2.451467621515837
3147,2,71.08232116699219,42.175593566894534,2.459138638792599
3148,2,71.08850555419922,42.173876953125,2.458151020497886
3149,2,71.03823623657226,42.25557174682617,2.519314996168218
3150,2,71.044189453125,42.26040344238281,2.5046602200730073
3151,2,71.04452590942383,42.2603256225586,2.504356137902994
3152,2,71.05571594238282,42.27640914916992,2.4729341947754016
3153,2,71.05821075439454,42.45155410766601,2.3197691170322976
3154,2,71.05946044921875,42.45132064819336,2.3195113150380204
3155,2,71.04277725219725,42.480017852783206,2.3404836234113033
3156,2,70.82990112304688,42.45512466430664,2.460521025267297
3157,2,70.87191238403321,42.50659103393555,2.3766778401579596
3158,2,70.80776596069336,42.58285903930664,2.371104576736123
3159,2,70.8038429260254,42.70194854736328,2.3329757122478827
3160,2,70.735546875,42.786557006835935,2.3173476461972875
3161,2,70.71221237182617,42.839650726318354,2.5202422405203286
3162,2,70.67988967895508,42.88212203979492,2.5079198879359144
3163,2,70.47172622680664,43.02994308471679,2.3548781481147296
3164,2,70.4498794555664,43.07295684814453,2.3375544725386135
3165,2,70.40839233398437,43.16386184692383,2.340609731437418
3166,2,70.37539443969726,43.18507690429688,2.3326712888740393
3167,2,70.32634735107422,43.220464324951166,2.335181783718846
3168,2,70.2805435180664,43.21988754272461,2.3565781343349848
3169,2,70.26008605957031,43.27712631225586,2.3211264148633868
3170,2,70.24565505981445,43.331302642822266,2.302063302981134
3171,2,70.2360969543457,43.33715057373047,2.3129110430251396
3172,2,70.18691940307616,43.3693359375,2.31615635562498
3173,2,70.16921997070312,43.40825729370117,2.280726234505106
3174,2,70.17585525512695,43.4584602355957,2.2565940260496973
3175,2,70.14036026000977,43.46007614135742,2.2966119114743093
3176,2,70.14210891723633,43.48945083618164,2.2807084498521992
3177,2,69.98715133666991,43.650942993164065,2.4507685406116626
3178,2,70.10944290161132,43.66116714477539,2.3896734428759694
3179,2,69.97942657470702,43.69343032836914,2.471353430909007
3180,2,69.93919830322265,43.70943374633789,2.481370624933484
3181,2,69.93693466186524,43.70910415649414,2.4817854933163854
3182,2,69.91381072998047,43.75827255249023,2.4517166179011523
3183,2,69.90535354614258,43.75898208618164,2.4576395834050713
3184,2,69.88485488891601,43.76458511352539,2.4700488358169275
3185,2,69.89881439208983,43.77949905395508,2.47779082800958
3186,2,69.89859008789062,43.77954025268555,2.477707231644234
3187,2,69.89335098266602,43.80437393188477,2.458017001976934
3188,2,69.8797004699707,43.79450454711914,2.4678459110083257
3189,2,69.84777145385742,43.81329574584961,2.477138292265314
3190,2,69.84700927734374,43.814241027832026,2.4789265227984023
3191,2,69.7955108642578,43.89678268432617,2.300100422849806
3192,2,69.79513092041014,43.89678268432617,2.300343986796507
3193,2,69.7908576965332,43.89743957519531,2.2993084573786446
3194,2,69.77768096923828,43.8964599609375,2.298383755119896
3195,2,69.77766723632813,43.896427917480466,2.2983837551198842
3196,2,69.77464141845704,43.92323684692383,2.2895993431461497
3197,2,69.74374008178711,43.909000396728516,2.316831040365655
3198,2,69.63025817871093,43.909854125976565,2.4011938175223557
3199,2,69.6380744934082,43.94482727050781,2.3891541459211125
3200,2,69.6380401611328,43.94479293823242,2.3891212176573493
3201,2,69.74997940063477,43.950146484375,2.3009726642460313
3202,2,69.61709518432616,43.9477798461914,2.3974629850153133
3203,2,69.61009140014647,43.958134460449216,2.392384361915817
3204,2,69.7284553527832,44.00562286376953,2.2945291925315314
3205,2,69.5678581237793,43.98520431518554,2.4137607444001645
3206,2,69.4961311340332,43.98238906860351,2.4428935351414074
3207,2,69.52084121704101,44.05543212890625,2.5342647458470657
3208,2,69.50866241455077,44.086360931396484,2.515443288164012
3209,2,69.39222564697266,44.25917587280273,2.486547291654484
3210,2,69.35584716796875,44.3366455078125,2.469393169415019
3211,2,69.32910690307617,44.33558120727539,2.498685477539973
3212,2,69.17937240600585,44.45829849243164,2.363769567926078
3213,2,69.14951934814454,44.4774673461914,2.339250232216274
3214,2,69.08260803222656,44.51329650878906,2.332503536146442
3215,2,69.07331771850585,44.553202056884764,2.3168395184553785
3216,2,68.87725524902343,44.57173690795898,2.4772644038483507
3217,2,68.71663513183594,44.54765396118164,2.7954780551544878
3218,2,68.48571166992187,44.23802261352539,2.9297381825502935
3219,2,68.40881652832032,44.08127746582031,3.054033122685552
3220,2,68.13291778564454,44.286451721191405,2.8338317402001807
3221,2,67.91676406860351,44.519002532958986,2.9474058212848004
3222,2,67.70345764160156,44.675386047363276,2.8204579486181
3223,2,67.61166000366211,44.67519836425781,2.860775645490051
3224,2,67.38699874877929,44.660387420654295,2.916388078798187
3225,2,67.2620635986328,44.6417724609375,2.92101662937261
3226,2,67.1918930053711,44.72809524536133,2.9145842822384775
3227,2,66.92739944458008,44.7987075805664,2.8890887495464317
3228,2,66.81951141357422,44.809236145019526,2.8697087042211713
3229,2,66.74706344604492,44.8166015625,2.900357802330327
3230,2,66.68472747802734,44.83607940673828,2.9090395445784165
3231,2,66.63671951293945,44.82910995483398,2.9180770652374424
3232,2,66.58257751464843,44.85263671875,2.8989260777825887
3233,2,66.35538482666016,44.9173095703125,3.0580577081639677
3234,2,66.30047607421875,44.924425506591795,3.056026440951954
3235,2,66.24717407226562,44.933448028564456,3.061448083734578
3236,2,66.1816520690918,44.92952270507813,3.067175751812091
3237,2,66.15850067138672,44.94419860839844,3.0550595496326807
3238,2,66.12779159545897,44.949458312988284,3.0528006384686726
3239,2,66.09380950927735,44.94942169189453,3.052672430009307
3240,2,66.13235321044921,44.919630432128905,3.0617275985557852
3241,2,66.09344329833985,44.9172866821289,3.0598533134604153
3242,2,66.07359924316407,44.917440032958986,3.073151348880764
3243,2,66.01468963623047,44.941159057617185,3.0881069204657683
3244,2,66.01471252441405,44.94113388061523,3.088229820136002
3245,2,66.02832641601563,44.951962280273435,3.0981966148977174
3246,2,65.99348831176758,44.9567138671875,3.093868523804291
3247,2,65.94253234863281,44.965965270996094,3.095327367870303
3248,2,65.7187728881836,45.00349731445313,3.071455661699857
3249,2,65.70358657836914,45.007015228271484,3.0664809169787404
3250,2,65.70749359130859,44.99716415405273,3.080777100874126
3251,2,65.60524520874023,44.9926872253418,3.0711391527092413
3252,2,65.58018264770507,44.9891487121582,3.077761755393873
3253,2,65.56469192504883,44.98485717773437,3.08051743023385
3254,2,65.56550903320311,44.985582733154295,3.0794302880949584
3255,2,65.5450584411621,45.013346099853514,3.063439943642151
3256,2,65.52664947509766,45.00647048950195,3.0672297225042904
3257,2,65.51822433471679,45.000265502929686,3.074677164000676
3258,2,65.51988372802734,45.003684997558594,3.0718910878029173
3259,2,65.49519653320311,45.00040512084961,3.074783846820523
3260,2,65.49524459838867,45.000398254394526,3.07487697371499
3261,2,65.48856353759766,44.993865966796875,3.0792033472475357
3262,2,65.48854064941406,44.99387054443359,3.0792033472475424
3263,2,65.43525695800781,44.99449310302734,3.08462065408993
3264,2,65.43527526855469,44.99447479248047,3.08462065408993
3265,2,65.43545837402344,44.994442749023435,3.08462065408993
3266,2,65.45040893554688,44.98061599731445,3.09189522459754
3267,2,65.45037231445312,44.98061599731445,3.09189522459754
3268,2,65.38420486450195,44.99678192138671,3.0916851186952474
3269,2,65.36504745483398,44.99616394042968,3.084200717780454
3270,2,65.35076293945312,44.99388885498047,3.086725589203242
3271,2,65.35133972167968,44.99439239501953,3.0860759108185434
3272,2,65.33811721801757,44.999899291992186,3.078889892628705
3273,2,65.33201751708984,45.000823974609375,3.0807908950225324
3274,2,65.33111572265625,45.00137557983398,3.080495517424626
3275,2,65.1418556213379,45.02404632568359,3.072092755768395
3276,2,65.13312149047852,45.018010711669916,3.0765398790590694
3277,2,65.33275451660157,44.99141006469726,3.097605387921341
3278,2,65.12930145263672,45.002350616455075,3.089239226557226
3279,2,65.13065872192382,45.001043701171874,3.0892986658565946
3280,2,65.13070907592774,45.00102996826172,3.089298665856594
3281,2,65.12056274414061,45.009072875976564,3.079659002102857
3282,2,65.1206771850586,45.00934753417968,3.079549694376985
3283,2,65.12074813842773,45.009436798095706,3.0795879933337775
3284,2,65.10260696411132,45.019354248046874,3.071657279460411
3285,2,65.08137817382811,45.028466033935544,3.0678046526492375
3286,2,65.06874389648436,45.03205032348633,3.0736825593003254
3287,2,65.04703903198242,45.023458099365236,3.089873582531814
3288,2,64.98449249267578,45.03626403808593,3.090434534581013
3289,2,64.97831726074219,45.02200698852539,3.101141256928974
3290,2,64.94415664672852,45.033922576904295,3.085758601412355
3291,2,64.88618545532226,45.0528694152832,3.084683838288521
3292,2,64.86303176879883,45.054473876953125,3.0825356054839954
3293,2,64.81045532226562,45.05722274780273,3.090439672826659
3294,2,64.7649169921875,45.057655334472656,3.095734337477109
3295,2,64.76589889526366,45.05654754638672,3.0953629053287317
3296,2,64.41570281982422,45.122337341308594,3.059769552797016
3297,2,64.33612060546875,45.11305389404296,3.0536875694312657
3298,2,64.33605194091797,45.11289596557617,3.053812915004804
3299,2,64.27312088012695,45.11194152832031,3.0649742370110014
3300,2,64.1978759765625,45.12404022216796,3.0824723147478035
3301,2,64.17575454711914,45.13352737426757,3.08467787640951
3302,2,64.24952087402343,45.13383636474609,3.0879237107356254
3303,2,64.13322143554687,45.13097305297852,3.082647375606004
3304,2,63.996604156494136,45.127610778808595,3.084575273416706
3305,2,64.15611877441405,45.11416854858398,3.0884326812371463
3306,2,64.11651306152343,45.1338752746582,3.0970773969279777
3307,2,63.930599212646484,45.17275772094726,3.083664617919484
3308,2,63.91305313110351,45.17882766723633,3.0803147116492777
3309,2,63.83702545166015,45.18392486572266,3.086169353224016
3310,2,63.78705596923828,45.17463684082031,3.0898195353895668
3311,2,63.794865417480466,45.1682487487793,3.0944732762901292
3312,2,63.75582504272461,45.17350616455078,3.094686255964601
3313,2,63.72046737670898,45.1831169128418,3.088804549586257
3314,2,63.69560394287109,45.18798294067383,3.102229031693665
3315,2,63.622606658935545,45.18865356445312,3.0997953547444794
3316,2,63.61956024169922,45.195762634277344,3.0948874948308718
3317,2,63.385990905761716,45.20466842651367,3.0698958444379523
3318,2,63.360104370117185,45.22237014770508,3.070795130469619
3319,2,63.320068359375,45.260545349121095,3.070708854890365
3320,2,63.25556716918945,45.27069854736328,3.0730970862797564
3321,2,63.508271026611325,45.322716522216794,-2.952564071619567
3322,2,63.196625518798825,45.306051635742186,-3.008176577226015
3323,2,63.14103469848632,45.30076675415039,-3.015474246670353
3324,2,63.133358001708984,45.45171203613281,3.130660038519856
3325,2,63.02822570800781,45.304298400878906,3.0487268087493176
3326,2,63.005605316162104,45.300132751464844,3.052717810591457
3327,2,63.03080062866211,45.45747299194336,3.1383364549110184
3328,2,63.02616806030273,45.451650238037104,3.1392046152616015
3329,2,63.0162483215332,45.2834976196289,3.0662771481419924
